237.1162396313364, 39.77591036414742
238.10167741935484, -157.6190476190459
240.0725529953917, -1.0644257703061157
241.45216589861752, -191.65266106442505
242.8317788018433, -395.85434173669273
244.4084792626728, -55.518207282912044
245.19682949308756, 257.5910364145675
246.37935483870967, 495.82633053221434
247.95605529953917, 414.14565826330727
249.53275576036867, 298.43137254902103
251.10945622119817, 284.81792717086864
252.68615668202764, 339.27170868347457
254.26285714285714, 482.21288515406195
255.83955760368661, 591.1204481792738
257.4162580645161, 672.8011204481809
258.9929585253456, 625.154061624653
260.5696589861751, 604.7338935574262
260.3725714285714, 416.4145658263333
261.75218433179725, 529.8599439775935
262.93470967741933, 346.0784313725526
264.1172350230415, 243.9775910364151
264.90558525345625, 26.16246498599503
266.08811059907833, -259.71988795517973
267.2706359447005, -109.97198879551797
268.0589861751152, 94.22969187675335
268.84733640553, 366.49859943977935
270.02986175115205, 577.5070028011214
271.2123870967742, 420.95238095238165
272.1978248847926, 189.52380952381282
273.5774377880184, 60.19607843137419
274.75996313364055, 175.91036414566042
276.7308387096774, 114.64985994398012
278.11045161290326, -82.74509803921319
280.2784147465438, -150.8123249299715
281.06676497695855, 94.22969187675335
282.052202764977, 343.80952380952294
283.82599078341013, 366.49859943977935
284.61434101382486, 135.0700280112069
285.40269124423963, -178.03921568627266
286.5852165898617, -341.4005602240868
287.76774193548385, -150.8123249299715
288.950267281106, 73.80952380952658
290.3298801843318, 216.75070028011396
291.64379723502304, 44.31372549019579
293.28619354838713, 243.9775910364151
293.4832811059908, 452.7170868347348
294.27163133640556, 135.0700280112069
294.66580645161287, -109.97198879551797
294.66580645161287, -300.56022408963327
295.0599815668203, -708.9635854341723
295.0599815668203, -926.7787114845923
295.0599815668203, -1226.2745098039195
296.0454193548387, -1593.8375350140013
297.6221198156682, -1566.6106442577002
298.8046451612903, -1770.8123249299679
299.3959078341014, -1934.1736694677857
300.282801843318, -2213.249299719886
300.18425806451614, -2369.803921568626
300.5784331797235, -2587.619047619046
301.9580460829493, -1995.434173669466
303.33765898617514, -2197.3669467787076
304.3230967741936, -2397.030812324927
305.899797235023, -2383.4173669467746
306.0968847926267, -2179.215686274507
307.08232258064515, -1872.9131652661054
308.65902304147465, -1818.4593837534994
310.23572350230415, -1940.98039215686
311.8124239631336, -2029.4677871148415
313.38912442396315, -2145.1820728291277
314.9658248847926, -2220.0560224089604
316.14835023041474, -2138.3753501400533
316.7396129032258, -1961.4005602240868
317.13378801843317, -1770.8123249299679
317.5279631336406, -1580.2240896358526
317.9221382488479, -1362.4089635854325
318.513400921659, -1103.753501400559
319.49883870967744, -854.1736694677857
320.87845161290323, -722.577030812321
321.86388940092166, -1035.6862745098006
322.258064516129, -1376.0224089635813
322.65223963133644, -1634.6778711484549
322.65223963133644, -1852.4929971988786
323.5194248847926, -2135.6526610644214
325.11583410138246, -1988.627450980388
325.60855299539173, -1866.1064425770273
327.1852534562212, -1927.3669467787076
328.564866359447, -1870.6442577030757
329.35321658986174, -1634.6778711484549
329.9444792626728, -1362.4089635854325
330.3386543778802, -1090.1400560224065
330.92991705069124, -772.4929971988786
332.30952995391704, -668.1232492997187
334.6745806451613, -885.9383753501388
336.25128110599076, -831.4845938375329
337.8279815668203, -838.2913165266073
338.81341935483874, -1199.0476190476147
339.7988571428572, -1491.7366946778675
340.98138248847926, -1444.0896358543396
341.5726451612903, -1171.8207282913136
341.9668202764977, -981.2324929971983
342.36099539170505, -736.1904761904734
342.75517050691246, -518.3753501400533
343.7406082949309, -334.5938375350124
345.31730875576034, -600.0560224089604
346.8940092165899, -797.4509803921537
348.076534562212, -1117.3669467787076
348.86488479262675, -1430.4761904761872
350.4415852534562, -1369.2156862745069
352.0182857142857, -1246.6946778711463
353.5949861751152, -1171.8207282913136
355.1716866359447, -1035.6862745098006
355.56586175115206, -858.711484593834
357.14256221198156, -742.9971988795478
358.71926267281106, -504.76190476190095
360.29596313364056, -545.6022408963581
361.47848847926264, -763.4173669467746
362.7267096774193, -954.0056022408935
364.2377142857143, -879.1316526610608
365.42023963133636, -763.4173669467746
367.3911152073733, -586.4425770308117
368.3765529953917, -681.7366946778675
370.93869124423964, -681.7366946778675
372.5153917050691, -688.5434173669455
374.09209216589863, -661.3165266106407
375.4717050691244, -472.99719887955143
376.6542304147465, -164.42577030812026
378.03384331797236, -28.29131652660726
379.6105437788018, -82.74509803921319
381.18724423963135, -259.71988795517973
382.7639447004608, -341.4005602240868
384.34064516129035, -348.2072829131648
385.9173456221198, -164.42577030812026
387.09987096774194, -55.518207282912044
388.2823963133641, 148.68347338935928
389.8590967741935, 237.17086834734073
391.4357972350231, 284.81792717086864
393.0124976958525, 243.9775910364151
394.589198156682, 162.29691876750803
396.1658986175115, 73.80952380952658
397.742599078341, 12.549019607846276
399.3192995391705, 46.5826330532218
400.89599999999996, 121.4565826330545
402.4727004608295, 223.55742296918834
404.04940092165896, 312.0448179271734
405.62610138248846, 393.7254901960805
407.20280184331796, 454.9859943977608
408.77950230414746, 516.2464985994411
410.35620276497696, 597.9271708683482
411.93290322580646, 631.9607843137273
413.50960368663596, 720.4481792717088
415.08630414746546, 774.9019607843147
416.46591705069125, 788.5154061624671
418.4367926267281, 897.4229691876753
419.61931797235025, 1069.8599439775935
421.3931059907834, 931.4565826330545
422.9698064516129, 931.4565826330545
424.5465069124424, 911.0364145658277
426.1232073732719, 911.0364145658277
427.6999078341014, 856.5826330532218
429.27660829493084, 836.162464985995
430.85330875576034, 774.9019607843147
432.43000921658984, 679.6078431372553
434.00670967741934, 591.1204481792738
435.58341013824884, 441.3725490196084
437.16011059907834, 366.49859943977935
438.73681105990784, 332.4649859944002
440.7076866359447, 243.9775910364151
442.2843870967742, 243.9775910364151
443.8610875576037, 203.13725490196157
445.4377880184332, 189.52380952381282
447.01448847926264, 223.55742296918834
448.59118894009214, 243.9775910364151
449.970801843318, 271.2044817927199
